"scenario","year","variable","value","units","version"
"ssp534-over",2085,"CO3_HL",106.414629942758,"umol/kg","full doeclim integration"
"ssp534-over",2086,"CO3_HL",106.925999814477,"umol/kg","full doeclim integration"
"ssp534-over",2087,"CO3_HL",107.433504567475,"umol/kg","full doeclim integration"
"ssp534-over",2088,"CO3_HL",107.939343564002,"umol/kg","full doeclim integration"
"ssp534-over",2089,"CO3_HL",108.445055270163,"umol/kg","full doeclim integration"
"ssp534-over",2090,"CO3_HL",108.952136764878,"umol/kg","full doeclim integration"
"ssp534-over",2091,"CO3_HL",109.462381645078,"umol/kg","full doeclim integration"
"ssp534-over",2092,"CO3_HL",109.972543301572,"umol/kg","full doeclim integration"
"ssp534-over",2093,"CO3_HL",110.479152404048,"umol/kg","full doeclim integration"
"ssp534-over",2094,"CO3_HL",110.978216310718,"umol/kg","full doeclim integration"
"ssp534-over",2095,"CO3_HL",111.465795826823,"umol/kg","full doeclim integration"
"ssp534-over",2096,"CO3_HL",111.942398507647,"umol/kg","full doeclim integration"
"ssp534-over",2097,"CO3_HL",112.409627308719,"umol/kg","full doeclim integration"
"ssp534-over",2098,"CO3_HL",112.869565621611,"umol/kg","full doeclim integration"
"ssp534-over",2099,"CO3_HL",113.32402717469,"umol/kg","full doeclim integration"
"ssp534-over",2100,"CO3_HL",113.774685706121,"umol/kg","full doeclim integration"
"ssp534-over",1850,"CO3_LL",254.767360539716,"umol/kg","full doeclim integration"
"ssp534-over",1851,"CO3_LL",254.758865921754,"umol/kg","full doeclim integration"
"ssp534-over",1852,"CO3_LL",254.751637646419,"umol/kg","full doeclim integration"
"ssp534-over",1853,"CO3_LL",254.743195880531,"umol/kg","full doeclim integration"
"ssp534-over",1854,"CO3_LL",254.71495916441,"umol/kg","full doeclim integration"
"ssp534-over",1855,"CO3_LL",254.66393511471,"umol/kg","full doeclim integration"
"ssp534-over",1856,"CO3_LL",254.606722418945,"umol/kg","full doeclim integration"
"ssp534-over",1857,"CO3_LL",254.559956018841,"umol/kg","full doeclim integration"
"ssp534-over",1858,"CO3_LL",254.512852466118,"umol/kg","full doeclim integration"
"ssp534-over",1859,"CO3_LL",254.462970723203,"umol/kg","full doeclim integration"
"ssp534-over",1860,"CO3_LL",254.425732021212,"umol/kg","full doeclim integration"
"ssp534-over",1861,"CO3_LL",254.404140177768,"umol/kg","full doeclim integration"
"ssp534-over",1862,"CO3_LL",254.385268228725,"umol/kg","full doeclim integration"
"ssp534-over",1863,"CO3_LL",254.321254687168,"umol/kg","full doeclim integration"
"ssp534-over",1864,"CO3_LL",254.211603527789,"umol/kg","full doeclim integration"
"ssp534-over",1865,"CO3_LL",254.126045281575,"umol/kg","full doeclim integration"
"ssp534-over",1866,"CO3_LL",254.095318137265,"umol/kg","full doeclim integration"
"ssp534-over",1867,"CO3_LL",254.099079418251,"umol/kg","full doeclim integration"
"ssp534-over",1868,"CO3_LL",254.114101066021,"umol/kg","full doeclim integration"
"ssp534-over",1869,"CO3_LL",254.12793939373,"umol/kg","full doeclim integration"
"ssp534-over",1870,"CO3_LL",254.137403177644,"umol/kg","full doeclim integration"
"ssp534-over",1871,"CO3_LL",254.142139881786,"umol/kg","full doeclim integration"
"ssp534-over",1872,"CO3_LL",254.140899447173,"umol/kg","full doeclim integration"
"ssp534-over",1873,"CO3_LL",254.135485149317,"umol/kg","full doeclim integration"
"ssp534-over",1874,"CO3_LL",254.11076165767,"umol/kg","full doeclim integration"
"ssp534-over",1875,"CO3_LL",254.059810123527,"umol/kg","full doeclim integration"
"ssp534-over",1876,"CO3_LL",253.99580097994,"umol/kg","full doeclim integration"
"ssp534-over",1877,"CO3_LL",253.940542660688,"umol/kg","full doeclim integration"
"ssp534-over",1878,"CO3_LL",253.890446482636,"umol/kg","full doeclim integration"
"ssp534-over",1879,"CO3_LL",253.845873971285,"umol/kg","full doeclim integration"
"ssp534-over",1880,"CO3_LL",253.806165863501,"umol/kg","full doeclim integration"
"ssp534-over",1881,"CO3_LL",253.765868171548,"umol/kg","full doeclim integration"
"ssp534-over",1882,"CO3_LL",253.719295446282,"umol/kg","full doeclim integration"
"ssp534-over",1883,"CO3_LL",253.669201726988,"umol/kg","full doeclim integration"
"ssp534-over",1884,"CO3_LL",253.615322819377,"umol/kg","full doeclim integration"
"ssp534-over",1885,"CO3_LL",253.493022322818,"umol/kg","full doeclim integration"
"ssp534-over",1886,"CO3_LL",253.091426465498,"umol/kg","full doeclim integration"
"ssp534-over",1887,"CO3_LL",252.921883679144,"umol/kg","full doeclim integration"
"ssp534-over",1888,"CO3_LL",252.874846227499,"umol/kg","full doeclim integration"
"ssp534-over",1889,"CO3_LL",252.890745626298,"umol/kg","full doeclim integration"
"ssp534-over",1890,"CO3_LL",252.93215556851,"umol/kg","full doeclim integration"
"ssp534-over",1891,"CO3_LL",252.966543946034,"umol/kg","full doeclim integration"
"ssp534-over",1892,"CO3_LL",252.968594441922,"umol/kg","full doeclim integration"
"ssp534-over",1893,"CO3_LL",252.952056110854,"umol/kg","full doeclim integration"
"ssp534-over",1894,"CO3_LL",252.946697844856,"umol/kg","full doeclim integration"
"ssp534-over",1895,"CO3_LL",252.954906034808,"umol/kg","full doeclim integration"
"ssp534-over",1896,"CO3_LL",252.960861623307,"umol/kg","full doeclim integration"
"ssp534-over",1897,"CO3_LL",252.954546940858,"umol/kg","full doeclim integration"
"ssp534-over",1898,"CO3_LL",252.933581518969,"umol/kg","full doeclim integration"
"ssp534-over",1899,"CO3_LL",252.899357076855,"umol/kg","full doeclim integration"
"ssp534-over",1900,"CO3_LL",252.85319262137,"umol/kg","full doeclim integration"
"ssp534-over",1901,"CO3_LL",252.796582614728,"umol/kg","full doeclim integration"
"ssp534-over",1902,"CO3_LL",252.729895952928,"umol/kg","full doeclim integration"
"ssp534-over",1903,"CO3_LL",252.643550095528,"umol/kg","full doeclim integration"
"ssp534-over",1904,"CO3_LL",252.496629931625,"umol/kg","full doeclim integration"
"ssp534-over",1905,"CO3_LL",252.306535686931,"umol/kg","full doeclim integration"
"ssp534-over",1906,"CO3_LL",252.215085070998,"umol/kg","full doeclim integration"
"ssp534-over",1907,"CO3_LL",252.077728837613,"umol/kg","full doeclim integration"
"ssp534-over",1908,"CO3_LL",251.994392699254,"umol/kg","full doeclim integration"
"ssp534-over",1909,"CO3_LL",251.914109080722,"umol/kg","full doeclim integration"
"ssp534-over",1910,"CO3_LL",251.827410289436,"umol/kg","full doeclim integration"
"ssp534-over",1911,"CO3_LL",251.745954416556,"umol/kg","full doeclim integration"
"ssp534-over",1912,"CO3_LL",251.662561712698,"umol/kg","full doeclim integration"
"ssp534-over",1913,"CO3_LL",251.568162656176,"umol/kg","full doeclim integration"
"ssp534-over",1914,"CO3_LL",251.42662076546,"umol/kg","full doeclim integration"
"ssp534-over",1915,"CO3_LL",251.251151959911,"umol/kg","full doeclim integration"
"ssp534-over",1916,"CO3_LL",251.119493551404,"umol/kg","full doeclim integration"
"ssp534-over",1917,"CO3_LL",251.049306827422,"umol/kg","full doeclim integration"
"ssp534-over",1918,"CO3_LL",251.0092596094,"umol/kg","full doeclim integration"
"ssp534-over",1919,"CO3_LL",250.97244503334,"umol/kg","full doeclim integration"
"ssp534-over",1920,"CO3_LL",250.933884307412,"umol/kg","full doeclim integration"
"ssp534-over",1921,"CO3_LL",250.892331193992,"umol/kg","full doeclim integration"
"ssp534-over",1922,"CO3_LL",250.838802606292,"umol/kg","full doeclim integration"
"ssp534-over",1923,"CO3_LL",250.77676841967,"umol/kg","full doeclim integration"
"ssp534-over",1924,"CO3_LL",250.696163038106,"umol/kg","full doeclim integration"
"ssp534-over",1925,"CO3_LL",250.593951802362,"umol/kg","full doeclim integration"
"ssp534-over",1926,"CO3_LL",250.493393767314,"umol/kg","full doeclim integration"
"ssp534-over",1927,"CO3_LL",250.40277906763,"umol/kg","full doeclim integration"
"ssp534-over",1928,"CO3_LL",250.315411078019,"umol/kg","full doeclim integration"
"ssp534-over",1929,"CO3_LL",250.221641921492,"umol/kg","full doeclim integration"
"ssp534-over",1930,"CO3_LL",250.112923500546,"umol/kg","full doeclim integration"
"ssp534-over",1931,"CO3_LL",249.977199808824,"umol/kg","full doeclim integration"
"ssp534-over",1932,"CO3_LL",249.843980421758,"umol/kg","full doeclim integration"
"ssp534-over",1933,"CO3_LL",249.744642289197,"umol/kg","full doeclim integration"
"ssp534-over",1934,"CO3_LL",249.659806688817,"umol/kg","full doeclim integration"
"ssp534-over",1935,"CO3_LL",249.578848584749,"umol/kg","full doeclim integration"
"ssp534-over",1936,"CO3_LL",249.50543074875,"umol/kg","full doeclim integration"
"ssp534-over",1937,"CO3_LL",249.428831405184,"umol/kg","full doeclim integration"
"ssp534-over",1938,"CO3_LL",249.3439410471,"umol/kg","full doeclim integration"
"ssp534-over",1939,"CO3_LL",249.253331339065,"umol/kg","full doeclim integration"
"ssp534-over",1940,"CO3_LL",249.161401763753,"umol/kg","full doeclim integration"
"ssp534-over",1941,"CO3_LL",249.061661256213,"umol/kg","full doeclim integration"
"ssp534-over",1942,"CO3_LL",248.947583529361,"umol/kg","full doeclim integration"
"ssp534-over",1943,"CO3_LL",248.823036293696,"umol/kg","full doeclim integration"
"ssp534-over",1944,"CO3_LL",248.691427707869,"umol/kg","full doeclim integration"
"ssp534-over",1945,"CO3_LL",248.556336354082,"umol/kg","full doeclim integration"
"ssp534-over",1946,"CO3_LL",248.432515551396,"umol/kg","full doeclim integration"
"ssp534-over",1947,"CO3_LL",248.331599988911,"umol/kg","full doeclim integration"
"ssp534-over",1948,"CO3_LL",248.234052973315,"umol/kg","full doeclim integration"
"ssp534-over",1949,"CO3_LL",248.122556870315,"umol/kg","full doeclim integration"
"ssp534-over",1950,"CO3_LL",247.997102153673,"umol/kg","full doeclim integration"
"ssp534-over",1951,"CO3_LL",247.85871256567,"umol/kg","full doeclim integration"
"ssp534-over",1952,"CO3_LL",247.688000005323,"umol/kg","full doeclim integration"
"ssp534-over",1953,"CO3_LL",247.4760386945,"umol/kg","full doeclim integration"
"ssp534-over",1954,"CO3_LL",247.242211823868,"umol/kg","full doeclim integration"
"ssp534-over",1955,"CO3_LL",246.998267126257,"umol/kg","full doeclim integration"
"ssp534-over",1956,"CO3_LL",246.743445643219,"umol/kg","full doeclim integration"
"ssp534-over",1957,"CO3_LL",246.471197768913,"umol/kg","full doeclim integration"
"ssp534-over",1958,"CO3_LL",246.18220389013,"umol/kg","full doeclim integration"
"ssp534-over",1959,"CO3_LL",245.883785832487,"umol/kg","full doeclim integration"
"ssp534-over",1960,"CO3_LL",245.579436860325,"umol/kg","full doeclim integration"
"ssp534-over",1961,"CO3_LL",245.266061652841,"umol/kg","full doeclim integration"
"ssp534-over",1962,"CO3_LL",244.936970144461,"umol/kg","full doeclim integration"
"ssp534-over",1963,"CO3_LL",244.583060048672,"umol/kg","full doeclim integration"
"ssp534-over",1964,"CO3_LL",244.179843819759,"umol/kg","full doeclim integration"
"ssp534-over",1965,"CO3_LL",243.679704754457,"umol/kg","full doeclim integration"
"ssp534-over",1966,"CO3_LL",243.127399780179,"umol/kg","full doeclim integration"
"ssp534-over",1967,"CO3_LL",242.632743944026,"umol/kg","full doeclim integration"
"ssp534-over",1968,"CO3_LL",242.221841019634,"umol/kg","full doeclim integration"
"ssp534-over",1969,"CO3_LL",241.84620730325,"umol/kg","full doeclim integration"
"ssp534-over",1970,"CO3_LL",241.459957730653,"umol/kg","full doeclim integration"
"ssp534-over",1971,"CO3_LL",241.066238344067,"umol/kg","full doeclim integration"
"ssp534-over",1972,"CO3_LL",240.652807955261,"umol/kg","full doeclim integration"
"ssp534-over",1973,"CO3_LL",240.210989182879,"umol/kg","full doeclim integration"
"ssp534-over",1974,"CO3_LL",239.748955828963,"umol/kg","full doeclim integration"
"ssp534-over",1975,"CO3_LL",239.287039357557,"umol/kg","full doeclim integration"
"ssp534-over",1976,"CO3_LL",238.826116384649,"umol/kg","full doeclim integration"
"ssp534-over",1977,"CO3_LL",238.342485731409,"umol/kg","full doeclim integration"
"ssp534-over",1978,"CO3_LL",237.846694676079,"umol/kg","full doeclim integration"
"ssp534-over",1979,"CO3_LL",237.366567157054,"umol/kg","full doeclim integration"
"ssp534-over",1980,"CO3_LL",236.897158201366,"umol/kg","full doeclim integration"
"ssp534-over",1981,"CO3_LL",236.43399551598,"umol/kg","full doeclim integration"
"ssp534-over",1982,"CO3_LL",235.978250511823,"umol/kg","full doeclim integration"
"ssp534-over",1983,"CO3_LL",235.528650246435,"umol/kg","full doeclim integration"
"ssp534-over",1984,"CO3_LL",235.048567059387,"umol/kg","full doeclim integration"
"ssp534-over",1985,"CO3_LL",234.501180474025,"umol/kg","full doeclim integration"
"ssp534-over",1986,"CO3_LL",233.953900135699,"umol/kg","full doeclim integration"
"ssp534-over",1987,"CO3_LL",233.470864582878,"umol/kg","full doeclim integration"
"ssp534-over",1988,"CO3_LL",233.021915555132,"umol/kg","full doeclim integration"
"ssp534-over",1989,"CO3_LL",232.576785068081,"umol/kg","full doeclim integration"
"ssp534-over",1990,"CO3_LL",232.133452515158,"umol/kg","full doeclim integration"
"ssp534-over",1991,"CO3_LL",231.701803087488,"umol/kg","full doeclim integration"
"ssp534-over",1992,"CO3_LL",231.265549283206,"umol/kg","full doeclim integration"
"ssp534-over",1993,"CO3_LL",230.733584502777,"umol/kg","full doeclim integration"
"ssp534-over",1994,"CO3_LL",229.748687310064,"umol/kg","full doeclim integration"
"ssp534-over",1995,"CO3_LL",229.208293181085,"umol/kg","full doeclim integration"
"ssp534-over",1996,"CO3_LL",228.731136260565,"umol/kg","full doeclim integration"
"ssp534-over",1997,"CO3_LL",228.402779627283,"umol/kg","full doeclim integration"
"ssp534-over",1998,"CO3_LL",228.024228514481,"umol/kg","full doeclim integration"
"ssp534-over",1999,"CO3_LL",227.628987732345,"umol/kg","full doeclim integration"
"ssp534-over",2000,"CO3_LL",227.256794940435,"umol/kg","full doeclim integration"
"ssp534-over",2001,"CO3_LL",226.89923779215,"umol/kg","full doeclim integration"
"ssp534-over",2002,"CO3_LL",226.544674020457,"umol/kg","full doeclim integration"
"ssp534-over",2003,"CO3_LL",226.167764735367,"umol/kg","full doeclim integration"
"ssp534-over",2004,"CO3_LL",225.747846330709,"umol/kg","full doeclim integration"
"ssp534-over",2005,"CO3_LL",225.270083490468,"umol/kg","full doeclim integration"
"ssp534-over",2006,"CO3_LL",224.73923635526,"umol/kg","full doeclim integration"
"ssp534-over",2007,"CO3_LL",224.160198300501,"umol/kg","full doeclim integration"
"ssp534-over",2008,"CO3_LL",223.552861667826,"umol/kg","full doeclim integration"
"ssp534-over",2009,"CO3_LL",222.956986414685,"umol/kg","full doeclim integration"
"ssp534-over",2010,"CO3_LL",222.381647865472,"umol/kg","full doeclim integration"
"ssp534-over",2011,"CO3_LL",221.796729528369,"umol/kg","full doeclim integration"
"ssp534-over",2012,"CO3_LL",221.188322593164,"umol/kg","full doeclim integration"
"ssp534-over",2013,"CO3_LL",220.558568200381,"umol/kg","full doeclim integration"
"ssp534-over",2014,"CO3_LL",219.913487840987,"umol/kg","full doeclim integration"
"ssp534-over",2015,"CO3_LL",219.252238965829,"umol/kg","full doeclim integration"
"ssp534-over",2016,"CO3_LL",218.723335685645,"umol/kg","full doeclim integration"
"ssp534-over",2017,"CO3_LL",217.896129556896,"umol/kg","full doeclim integration"
"ssp534-over",2018,"CO3_LL",217.239913397151,"umol/kg","full doeclim integration"
"ssp534-over",2019,"CO3_LL",216.554120037085,"umol/kg","full doeclim integration"
"ssp534-over",2020,"CO3_LL",215.844886376593,"umol/kg","full doeclim integration"
"ssp534-over",2021,"CO3_LL",215.115675405614,"umol/kg","full doeclim integration"
"ssp534-over",2022,"CO3_LL",214.364955958324,"umol/kg","full doeclim integration"
"ssp534-over",2023,"CO3_LL",213.590979308062,"umol/kg","full doeclim integration"
"ssp534-over",2024,"CO3_LL",212.792592703298,"umol/kg","full doeclim integration"
"ssp534-over",2025,"CO3_LL",211.967839957084,"umol/kg","full doeclim integration"
"ssp534-over",2026,"CO3_LL",211.114863236317,"umol/kg","full doeclim integration"
"ssp534-over",2027,"CO3_LL",210.233166150554,"umol/kg","full doeclim integration"
"ssp534-over",2028,"CO3_LL",209.324279333795,"umol/kg","full doeclim integration"
"ssp534-over",2029,"CO3_LL",208.391749089358,"umol/kg","full doeclim integration"
"ssp534-over",2030,"CO3_LL",207.438781928777,"umol/kg","full doeclim integration"
"ssp534-over",2031,"CO3_LL",206.467089807853,"umol/kg","full doeclim integration"
"ssp534-over",2032,"CO3_LL",205.475280705075,"umol/kg","full doeclim integration"
"ssp534-over",2033,"CO3_LL",204.462691499805,"umol/kg","full doeclim integration"
"ssp534-over",2034,"CO3_LL",203.432063766216,"umol/kg","full doeclim integration"
"ssp534-over",2035,"CO3_LL",202.387220373146,"umol/kg","full doeclim integration"
"ssp534-over",2036,"CO3_LL",201.327642708793,"umol/kg","full doeclim integration"
"ssp534-over",2037,"CO3_LL",200.251387426747,"umol/kg","full doeclim integration"
"ssp534-over",2038,"CO3_LL",199.156365296648,"umol/kg","full doeclim integration"
"ssp534-over",2039,"CO3_LL",198.041339004013,"umol/kg","full doeclim integration"
"ssp534-over",2040,"CO3_LL",196.906601780231,"umol/kg","full doeclim integration"
"ssp534-over",2041,"CO3_LL",195.758182895941,"umol/kg","full doeclim integration"
"ssp534-over",2042,"CO3_LL",194.641649897899,"umol/kg","full doeclim integration"
"ssp534-over",2043,"CO3_LL",193.589065485354,"umol/kg","full doeclim integration"
"ssp534-over",2044,"CO3_LL",192.609262516665,"umol/kg","full doeclim integration"
"ssp534-over",2045,"CO3_LL",191.702601520615,"umol/kg","full doeclim integration"
"ssp534-over",2046,"CO3_LL",190.868241428191,"umol/kg","full doeclim integration"
"ssp534-over",2047,"CO3_LL",190.103063226072,"umol/kg","full doeclim integration"
"ssp534-over",2048,"CO3_LL",189.401731921415,"umol/kg","full doeclim integration"
"ssp534-over",2049,"CO3_LL",188.757734074398,"umol/kg","full doeclim integration"
"ssp534-over",2050,"CO3_LL",188.162798360196,"umol/kg","full doeclim integration"
"ssp534-over",2051,"CO3_LL",187.613476698048,"umol/kg","full doeclim integration"
